timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-03-20,52.7466,53.5,49.5,49.8,48.2763,2350800,0.0,1.0
2019-03-21,49.99,50.0,48.2,48.98,47.4814,1764700,0.0,1.0
2019-03-22,48.8,49.95,48.16,48.6,47.113,844700,0.0,1.0
2019-03-25,48.6,49.4012,48.0,49.15,47.6462,440900,0.0,1.0
2019-03-26,49.0,49.75,48.18,48.85,47.3553,504700,0.0,1.0
2019-03-27,49.0,50.78,49.0,50.1,48.5671,1788600,0.0,1.0
2019-03-28,50.9,51.0,49.915,50.85,49.2941,585400,0.0,1.0
2019-03-29,49.52,52.48,49.18,51.63,50.0503,1769000,0.0,1.0
2019-04-01,52.3,54.39,51.2494,53.5,51.8631,19663400,0.0,1.0
2019-04-02,55.12,57.39,54.3007,56.25,54.5289,17414200,0.0,1.0
2019-04-03,57.08,57.2023,55.51,56.88,55.1396,15066200,0.0,1.0
2019-04-04,57.2,60.52,57.1,59.71,57.883,13309200,0.0,1.0
2019-04-05,58.39,58.98,56.2696,57.24,55.4886,17000800,0.0,1.0
2019-04-08,56.5,58.39,56.27,57.15,55.4014,10764600,0.0,1.0
2019-04-09,56.8,57.2,56.08,56.27,54.5483,9179900,0.0,1.0
2019-04-10,55.99,56.41,55.1,55.71,54.0054,9081900,0.0,1.0
2019-04-11,55.7,56.21,54.83,54.89,53.2105,7346100,0.0,1.0
2019-04-12,55.93,58.33,55.93,58.3,56.5162,9281700,0.0,1.0
2019-04-15,58.5695,58.85,57.29,57.78,56.0121,5727300,0.0,1.0
2019-04-16,58.71,58.99,57.84,58.5,56.7101,6681600,0.0,1.0
2019-04-17,58.95,59.05,58.2,58.32,56.5356,6420700,0.0,1.0
2019-04-18,58.36,58.61,57.5522,57.77,56.0024,5178800,0.0,1.0
2019-04-22,57.48,58.41,57.26,57.89,56.1187,4401700,0.0,1.0
2019-04-23,57.29,57.84,57.0,57.64,55.8764,5687200,0.0,1.0
2019-04-24,57.49,57.89,55.865,55.98,54.2672,5431300,0.0,1.0
2019-04-25,55.76,55.98,54.82,55.33,53.6371,6260500,0.0,1.0
2019-04-26,55.3,55.6,54.95,55.25,53.5595,4009800,0.0,1.0
2019-04-29,55.0529,55.685,54.8,55.5,53.8019,5935200,0.0,1.0
2019-04-30,55.76,57.205,55.6,56.73,54.9942,6454100,0.0,1.0
2019-05-01,56.82,57.48,55.88,56.13,54.4126,7644400,0.0,1.0
2019-05-02,55.54,56.49,52.03,52.7,51.0875,13932700,0.0,1.0
2019-05-03,53.1997,53.35,51.72,53.3,51.6692,7401700,0.0,1.0
2019-05-06,52.15,54.03,51.7,53.46,51.8243,6089500,0.0,1.0
2019-05-07,52.86,53.325,52.65,52.95,51.3299,7330800,0.0,1.0
2019-05-08,53.33,53.395,52.31,52.48,50.8743,5390700,0.0,1.0
2019-05-09,52.26,53.14,51.55,52.93,51.3105,4579700,0.0,1.0
2019-05-10,52.94,53.714,52.49,53.07,51.4462,4758100,0.0,1.0
2019-05-13,52.28,52.55,50.76,50.95,49.3911,4213100,0.0,1.0
2019-05-14,51.33,53.0,50.84,52.48,50.8743,4204500,0.0,1.0
2019-05-15,51.98,53.325,51.67,52.95,51.3299,2928700,0.0,1.0
2019-05-16,53.29,53.55,52.73,52.98,51.359,3689700,0.0,1.0
2019-05-17,52.34,52.52,50.66,50.8,49.2457,4440800,0.0,1.0
2019-05-20,50.4,50.54,49.92,50.08,48.5477,5168400,0.0,1.0
2019-05-21,50.28,51.19,50.02,50.63,49.0809,4968400,0.0,1.0
2019-05-22,50.46,50.61,49.965,50.21,48.6737,3019100,0.0,1.0
2019-05-23,49.5,49.86,48.21,48.71,47.2196,4919200,0.0,1.0
2019-05-24,49.39,49.575,48.44,49.2,47.6946,2918900,0.0,1.0
2019-05-28,49.37,49.4301,48.1,48.56,47.0742,6613000,0.0,1.0
2019-05-29,48.2,49.43,48.01,48.71,47.2196,3525900,0.0,1.0
2019-05-30,48.12,48.59,48.02,48.47,47.672,3777600,0.7,1.0
2019-05-31,47.96,48.0,46.75,46.76,45.9902,3396900,0.0,1.0
2019-06-03,46.85,47.96,46.85,47.96,47.1704,5905200,0.0,1.0
2019-06-04,48.6812,49.93,48.64,49.93,49.108,7043000,0.0,1.0
2019-06-05,50.49,50.57,49.05,50.34,49.5113,6413300,0.0,1.0
2019-06-06,50.28,51.31,50.15,51.06,50.2194,6228100,0.0,1.0
2019-06-07,51.13,51.69,50.87,51.3,50.4555,5391100,0.0,1.0
2019-06-10,51.72,52.1,51.58,51.62,50.7702,5434400,0.0,1.0
2019-06-11,52.0,52.17,51.56,52.04,51.1833,5144300,0.0,1.0
2019-06-12,52.06,52.64,51.68,52.49,51.6259,3103900,0.0,1.0
2019-06-13,52.68,52.95,52.04,52.88,52.0094,4179800,0.0,1.0
2019-06-14,52.63,52.69,51.0,51.15,50.3079,3919300,0.0,1.0
2019-06-17,50.06,50.3315,49.05,49.35,48.5376,5787300,0.0,1.0
2019-06-18,49.75,50.57,49.4,49.61,48.7933,5014200,0.0,1.0
2019-06-19,49.95,50.24,48.33,48.5,47.7015,5404000,0.0,1.0
2019-06-20,49.095,49.59,48.62,48.93,48.1245,4228300,0.0,1.0
2019-06-21,48.82,49.27,48.31,48.36,47.5639,9478500,0.0,1.0
2019-06-24,48.51,49.7,48.32,49.58,48.7638,4602300,0.0,1.0
2019-06-25,49.49,50.223,49.05,49.69,48.872,4005200,0.0,1.0
2019-06-26,49.85,51.2196,49.81,50.45,49.6194,5244400,0.0,1.0
2019-06-27,50.61,51.142,50.531,50.91,50.0719,4097200,0.0,1.0
2019-06-28,51.04,51.2,49.08,49.31,48.4982,6507400,0.0,1.0
2019-07-01,50.0,50.2,49.52,50.16,49.3342,4659600,0.0,1.0
2019-07-02,50.0006,50.06,48.76,49.4,48.5867,4725800,0.0,1.0
2019-07-03,49.4643,49.65,49.2,49.33,48.5179,2479400,0.0,1.0
2019-07-05,49.01,49.37,48.96,49.31,48.4982,2529800,0.0,1.0
2019-07-08,49.34,49.5,48.385,48.52,47.7212,5936000,0.0,1.0
2019-07-09,48.3,48.43,47.5,47.87,47.0819,4967400,0.0,1.0
2019-07-10,48.34,48.42,47.52,47.55,46.7672,3507400,0.0,1.0
2019-07-11,47.73,48.06,47.18,47.78,46.9934,4202000,0.0,1.0
2019-07-12,48.46,50.04,48.08,49.71,48.8916,4328400,0.0,1.0
2019-07-15,49.77,50.95,49.66,50.93,50.0915,4923800,0.0,1.0
2019-07-16,50.95,52.645,50.95,52.32,51.4587,6011200,0.0,1.0
2019-07-17,52.16,52.3,51.23,51.6,50.7505,4417500,0.0,1.0
2019-07-18,51.55,52.05,51.28,51.75,50.898,3662600,0.0,1.0
2019-07-19,51.77,51.83,51.5,51.52,50.6718,3221500,0.0,1.0
2019-07-22,51.504,51.57,50.6,50.88,50.0424,2814900,0.0,1.0
2019-07-23,51.0,52.9,50.95,52.62,51.7537,4387700,0.0,1.0
2019-07-24,52.5,52.99,52.04,52.79,51.9209,3516400,0.0,1.0
2019-07-25,51.64,51.99,50.3,50.77,49.9342,4254600,0.0,1.0
2019-07-26,50.27,50.3,48.92,49.11,48.3015,5066000,0.0,1.0
2019-07-29,48.52,48.88,47.98,48.05,47.259,4219800,0.0,1.0
2019-07-30,47.78,48.44,47.78,48.4,47.6032,4194300,0.0,1.0
2019-07-31,48.49,49.43,47.95,48.44,47.6425,5188500,0.0,1.0
2019-08-01,48.1517,48.6,46.78,46.85,46.0787,5803200,0.0,1.0
2019-08-02,46.69,47.5,45.37,45.6,44.8493,5346400,0.0,1.0
2019-08-05,45.06,45.13,44.07,44.77,44.033,5147300,0.0,1.0
2019-08-06,45.11,45.45,43.735,44.43,43.6986,4702800,0.0,1.0
2019-08-07,44.1,45.0,43.91,44.89,44.151,4490100,0.0,1.0
2019-08-08,45.197,46.82,45.19,46.79,46.0197,4573400,0.0,1.0
2019-08-09,46.42,46.99,46.1,46.64,45.8722,4468000,0.0,1.0
2019-08-12,46.39,46.8,45.52,45.69,44.9378,4491600,0.0,1.0
2019-08-13,45.7852,47.76,45.58,46.85,46.0787,5407300,0.0,1.0
2019-08-14,45.8,46.15,44.0,44.08,43.3543,6178300,0.0,1.0
2019-08-15,44.34,44.37,42.96,43.38,42.6658,3494600,0.0,1.0
2019-08-16,43.29,44.81,42.77,44.51,43.7772,4586000,0.0,1.0
2019-08-19,45.36,45.863,45.15,45.6,44.8493,3615500,0.0,1.0
2019-08-20,45.25,45.25,43.07,43.16,42.4495,5972800,0.0,1.0
2019-08-21,43.85,44.24,43.24,43.28,42.5675,4397800,0.0,1.0
2019-08-22,43.32,43.9,42.02,42.05,41.3577,6072100,0.0,1.0
2019-08-23,42.0,42.02,40.44,40.71,40.0398,6696800,0.0,1.0
2019-08-26,41.27,41.35,40.61,40.82,40.148,3402400,0.0,1.0
2019-08-27,41.19,41.73,40.919,41.17,40.4922,4152200,0.0,1.0
2019-08-28,41.15,42.64,40.76,42.52,41.82,4539300,0.0,1.0
2019-08-29,42.33,43.0,42.21,42.37,42.37,3292500,0.7,1.0
2019-08-30,42.83,43.0,42.27,42.63,42.63,4099200,0.0,1.0
2019-09-03,42.14,42.23,41.15,41.8,41.8,3343300,0.0,1.0
2019-09-04,42.59,42.79,41.85,42.54,42.54,2651400,0.0,1.0
2019-09-05,43.15,43.97,43.09,43.36,43.36,4041400,0.0,1.0
2019-09-06,43.54,43.66,42.66,43.24,43.24,3217900,0.0,1.0
2019-09-09,43.53,44.627,43.26,44.45,44.45,3639300,0.0,1.0
2019-09-10,45.1,46.36,44.78,46.32,46.32,4278509,0.0,1.0
