timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2008-07-07,9.1,9.1,9.05,9.1,120.7305,3400,0.0,1.0
2008-07-08,9.12,9.12,9.1,9.1,120.7305,200,0.0,1.0
2008-07-09,9.08,9.08,9.08,9.08,120.4651,0,0.0,1.0
2008-07-10,9.1,9.1,9.06,9.06,120.1998,13300,0.0,1.0
2008-07-11,135.9,135.9,135.9,135.9,120.1998,0,0.0,1.0
2008-07-14,9.06,9.1,9.06,9.07,120.3325,10900,0.0,1.0
2008-07-15,9.1,9.11,9.06,9.11,120.8631,3400,0.0,1.0
2008-07-16,9.12,9.12,9.12,9.12,120.9958,0,0.0,1.0
2008-07-17,136.8,136.8,136.8,136.8,120.9958,0,0.0,1.0
2008-07-18,136.8,136.8,136.8,136.8,120.9958,0,0.0,1.0
2008-07-21,136.8,136.8,136.8,136.8,120.9958,0,0.0,1.0
2008-07-22,9.15,9.15,9.15,9.15,121.3938,3300,0.0,1.0
2008-07-23,9.17,9.2,9.15,9.2,122.0572,3500,0.0,1.0
2008-07-24,9.15,9.18,9.15,9.18,121.7919,8500,0.0,1.0
2008-07-25,137.7,137.7,137.7,137.7,121.7919,0,0.0,1.0
2008-07-28,137.7,137.7,137.7,137.7,121.7919,0,0.0,1.0
2008-07-29,137.7,137.7,137.7,137.7,121.7919,0,0.0,1.0
2008-07-30,137.7,137.7,137.7,137.7,121.7919,0,0.0,1.0
2008-07-31,9.18,9.2,9.18,9.18,121.7919,200,0.0,1.0
2008-08-01,9.18,9.18,9.1796,9.18,121.7919,600,0.0,1.0
2008-08-04,9.18,9.18,9.18,9.18,121.7919,100,0.0,1.0
2008-08-05,9.2,9.2,9.15,9.15,121.3938,1100,0.0,1.0
2008-08-06,9.2,9.25,9.2,9.2,122.0572,12400,0.0,1.0
2008-08-07,9.2,9.3,9.2,9.3,123.3839,19100,0.0,1.0
2008-08-08,9.25,9.3,9.2501,9.3,123.3839,1600,0.0,1.0
2008-08-11,139.5,139.5,139.5,139.5,123.3839,0,0.0,1.0
2008-08-12,139.5,139.5,139.5,139.5,123.3839,0,0.0,1.0
2008-08-13,9.25,9.25,9.25,9.25,122.7205,1400,0.0,1.0
2008-08-14,9.25,9.25,9.25,9.25,122.7205,0,0.0,1.0
2008-08-15,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-08-18,9.2,9.25,9.2,9.25,122.7205,1000,0.0,1.0
2008-08-19,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-08-20,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-08-21,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-08-22,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-08-25,9.25,9.25,9.23,9.23,122.4552,8500,0.0,1.0
2008-08-26,9.3,9.3,9.3,9.3,123.3839,100,0.0,1.0
2008-08-27,139.5,139.5,139.5,139.5,123.3839,0,0.0,1.0
2008-08-28,139.5,139.5,139.5,139.5,123.3839,0,0.0,1.0
2008-08-29,9.4,9.4,9.4,9.4,124.7106,100,0.0,1.0
2008-09-02,141.0,141.0,141.0,141.0,124.7106,0,0.0,1.0
2008-09-03,141.0,141.0,141.0,141.0,124.7106,0,0.0,1.0
2008-09-04,141.0,141.0,141.0,141.0,124.7106,0,0.0,1.0
2008-09-05,9.25,9.25,9.25,9.25,122.7205,3300,0.0,1.0
2008-09-08,9.25,9.25,9.25,9.25,122.7205,0,0.0,1.0
2008-09-09,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-09-10,9.3,9.3,9.2,9.25,122.7205,24100,0.0,1.0
2008-09-11,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-09-12,138.75,138.75,138.75,138.75,122.7205,0,0.0,1.0
2008-09-15,9.2,9.2,9.2,9.2,122.0572,100,0.0,1.0
2008-09-16,9.2,9.2,9.2,9.2,122.0572,8300,0.0,1.0
2008-09-17,138.0,138.0,138.0,138.0,122.0572,0,0.0,1.0
2008-09-18,9.2,9.2,9.15,9.16,121.5265,3600,0.0,1.0
2008-09-19,137.4,137.4,137.4,137.4,121.5265,0,0.0,1.0
2008-09-22,9.11,9.11,9.11,9.11,120.8631,100,0.0,1.0
2008-09-23,136.65,136.65,136.65,136.65,120.8631,0,0.0,1.0
2008-09-24,9.1,9.1,8.96,8.97,119.0058,100,0.0,1.0
2008-09-25,9.17,9.17,9.17,9.17,121.6592,0,0.0,1.0
2008-09-26,9.14,9.14,9.14,9.14,121.2612,0,0.0,1.0
2008-09-29,9.04,9.04,8.89,8.89,117.9444,300,0.0,1.0
2008-09-30,8.9,8.9,8.7896,8.79,116.6177,0,0.0,1.0
2008-10-01,8.7,8.7,8.58,8.58,113.8316,7400,0.0,1.0
2008-10-02,8.72,8.72,8.57,8.57,113.6989,100,0.0,1.0
2008-10-03,8.67,8.67,8.55,8.55,113.4336,27000,0.0,1.0
2008-10-06,8.67,8.67,8.52,8.52,113.0356,200,0.0,1.0
2008-10-07,8.5,8.5,8.11,8.15,108.1268,1700,0.0,1.0
2008-10-08,122.25,122.25,122.25,122.25,108.1268,0,0.0,1.0
2008-10-09,122.25,122.25,122.25,122.25,108.1268,0,0.0,1.0
2008-10-10,8.15,8.15,8.05,8.08,107.1981,62800,0.0,1.0
2008-10-13,8.1,8.93,8.1,8.58,113.8316,2800,0.0,1.0
2008-10-14,8.58,8.68,7.75,8.3,110.1168,1300,0.0,1.0
2008-10-15,8.3,8.3,7.75,8.08,107.1981,300,0.0,1.0
2008-10-16,8.25,8.25,8.21,8.21,108.9228,0,0.0,1.0
2008-10-17,8.19,8.19,8.19,8.19,108.6574,0,0.0,1.0
2008-10-20,8.35,8.38,8.26,8.38,111.1782,100,0.0,1.0
2008-10-21,8.38,8.73,8.38,8.7,115.4236,200,0.0,1.0
2008-10-22,8.65,8.65,8.35,8.45,112.1069,5200,0.0,1.0
2008-10-23,8.45,8.45,8.28,8.31,110.2495,1400,0.0,1.0
2008-10-24,8.24,8.5,8.24,8.5,112.7703,100,0.0,1.0
2008-10-27,8.51,8.51,8.45,8.45,112.1069,0,0.0,1.0
2008-10-28,8.45,8.45,8.44,8.45,112.1069,0,0.0,1.0
2008-10-29,8.45,8.45,8.35,8.4,111.4435,600,0.0,1.0
2008-10-30,8.4,8.42,8.39,8.4,111.4435,2400,0.0,1.0
2008-10-31,8.5,8.65,8.4203,8.47,112.3722,100,0.0,1.0
2008-11-03,127.05,127.05,127.05,127.05,112.3722,0,0.0,1.0
2008-11-04,8.6,8.6,8.2998,8.35,110.7802,9600,0.0,1.0
2008-11-05,8.3,8.31,8.3,8.31,110.2495,0,0.0,1.0
2008-11-06,8.24,8.35,8.24,8.33,110.5148,10200,0.0,1.0
2008-11-07,8.35,8.36,8.35,8.35,110.7802,8100,0.0,1.0
2008-11-10,8.4,8.4,8.4,8.4,111.4435,0,0.0,1.0
2008-11-11,8.31,8.34,8.3,8.32,110.3822,93200,0.0,1.0
2008-11-12,8.33,8.34,8.3,8.31,110.2495,18000,0.0,1.0
