timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2000-10-03,0.02,0.02,0.02,0.02,0.0196,9067,0.0,1.0
2000-10-04,0.07,0.07,0.06,0.07,0.0685,11067,0.0,1.0
2000-10-05,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-10-06,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-10-09,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-10-10,0.05,0.05,0.05,0.05,0.0489,1500,0.0,1.0
2000-10-11,0.06,0.1,0.06,0.06,0.0587,18167,0.0,1.0
2000-10-12,0.05,0.05,0.05,0.05,0.0489,18250,0.0,1.0
2000-10-13,0.05,0.05,0.04,0.05,0.0489,7000,0.0,1.0
2000-10-16,0.05,0.06,0.05,0.05,0.0489,8000,0.0,1.0
2000-10-17,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-10-18,0.04,0.05,0.04,0.04,0.0392,11500,0.0,1.0
2000-10-19,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-10-20,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-10-23,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-10-24,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-10-25,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-10-26,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-10-27,0.04,0.04,0.04,0.04,0.0392,15500,0.0,1.0
2000-10-30,0.04,0.04,0.04,0.04,0.0392,1200,0.0,1.0
2000-10-31,0.04,0.04,0.04,0.04,0.0392,1000,0.0,1.0
2000-11-01,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-11-02,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2000-11-03,0.04,0.04,0.04,0.04,0.0392,3500,0.0,1.0
2000-11-06,0.05,0.05,0.05,0.05,0.0489,7450,0.0,1.0
2000-11-07,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-08,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-09,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-10,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-13,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-14,0.05,0.05,0.05,0.05,0.0489,5000,0.0,1.0
2000-11-15,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-16,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-17,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2000-11-20,0.08,0.08,0.08,0.08,0.0783,10000,0.0,1.0
2000-11-21,0.05,0.05,0.05,0.05,0.0489,20000,0.0,1.0
2000-11-22,0.05,0.07,0.03,0.07,0.0685,15000,0.0,1.0
2000-11-24,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-11-27,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-11-28,0.08,0.08,0.08,0.08,0.0783,10000,0.0,1.0
2000-11-29,0.07,0.07,0.07,0.07,0.0685,8000,0.0,1.0
2000-11-30,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-01,0.07,0.07,0.07,0.07,0.0685,1000,0.0,1.0
2000-12-04,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-05,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-06,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-07,0.08,0.08,0.07,0.07,0.0685,22500,0.0,1.0
2000-12-08,0.07,0.07,0.07,0.07,0.0685,1900,0.0,1.0
2000-12-11,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-12,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-13,0.07,0.07,0.07,0.07,0.0685,15000,0.0,1.0
2000-12-14,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-15,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-18,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-19,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-20,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2000-12-21,0.07,0.07,0.06,0.06,0.0587,8583,0.0,1.0
2000-12-22,0.06,0.06,0.06,0.06,0.0587,15500,0.0,1.0
2000-12-26,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2000-12-27,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2000-12-28,0.06,0.06,0.06,0.06,0.0587,3000,0.0,1.0
2000-12-29,0.06,0.06,0.06,0.06,0.0587,75000,0.0,1.0
2001-01-02,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-01-03,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-01-04,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-01-05,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-01-08,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-01-09,0.04,0.04,0.04,0.04,0.0392,1500,0.0,1.0
2001-01-10,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-11,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-12,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-16,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-17,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-18,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-19,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-22,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-23,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-24,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-25,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-26,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-29,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-30,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-01-31,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-01,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-02,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-05,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-06,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-07,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-08,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-09,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-12,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-13,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-14,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-15,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-16,0.04,0.04,0.04,0.04,0.0392,0,0.0,1.0
2001-02-20,0.06,0.06,0.06,0.06,0.0587,1000,0.0,1.0
2001-02-21,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-02-22,0.07,0.07,0.06,0.06,0.0587,20000,0.0,1.0
2001-02-23,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-02-26,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-02-27,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-02-28,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-03-01,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-03-02,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-03-05,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-03-06,0.06,0.06,0.06,0.06,0.0587,0,0.0,1.0
2001-03-07,0.05,0.05,0.05,0.05,0.0489,10700,0.0,1.0
2001-03-08,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-09,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-12,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-13,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-14,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-15,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-16,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-19,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-20,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-21,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-22,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-23,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-26,0.05,0.05,0.05,0.05,0.0489,2000,0.0,1.0
2001-03-27,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-28,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-29,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-03-30,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-04-02,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-04-03,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-04-04,0.08,0.08,0.08,0.08,0.0783,5000,0.0,1.0
2001-04-05,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-06,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-09,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-10,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-11,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-12,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-16,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-17,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-18,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-19,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-20,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-04-23,0.05,0.05,0.05,0.05,0.0489,30000,0.0,1.0
2001-04-24,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-04-25,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-04-26,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-04-27,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-04-30,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-01,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-02,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-03,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-04,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-07,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-08,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-09,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-10,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-11,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-14,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-15,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-16,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-17,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-18,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-21,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-22,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-23,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-24,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-25,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-05-29,0.06,0.06,0.05,0.05,0.0489,15000,0.0,1.0
2001-05-30,0.09,0.09,0.09,0.09,0.0881,10000,0.0,1.0
2001-05-31,0.08,0.08,0.08,0.08,0.0783,26400,0.0,1.0
2001-06-01,0.08,0.08,0.08,0.08,0.0783,0,0.0,1.0
2001-06-04,0.07,0.07,0.07,0.07,0.0685,2000,0.0,1.0
2001-06-05,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-06,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-07,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-08,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-11,0.07,0.07,0.07,0.07,0.0685,2300,0.0,1.0
2001-06-12,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-13,0.07,0.07,0.07,0.07,0.0685,4500,0.0,1.0
2001-06-14,0.07,0.07,0.07,0.07,0.0685,5000,0.0,1.0
2001-06-15,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-18,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-19,0.07,0.07,0.07,0.07,0.0685,7000,0.0,1.0
2001-06-20,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-21,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-22,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-25,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-26,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-27,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-28,0.07,0.07,0.07,0.07,0.0685,0,0.0,1.0
2001-06-29,0.05,0.05,0.05,0.05,0.0489,35000,0.0,1.0
2001-07-02,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-07-03,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-07-05,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-07-06,0.05,0.05,0.05,0.05,0.0489,0,0.0,1.0
2001-07-09,0.05,0.05,0.05,0.05,0.0489,3000,0.0,1.0
2001-07-10,0.09,0.09,0.09,0.09,0.0881,193000,0.0,1.0
2001-07-11,0.09,0.09,0.09,0.09,0.0881,0,0.0,1.0
2001-07-12,0.09,0.09,0.09,0.09,0.0881,0,0.0,1.0
