timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-09-13,15.048,15.132,15.006,15.111,10.1436,180700,0.0,1.0
1999-09-14,15.153,15.153,14.901,15.027,10.0872,543400,0.0,1.0
1999-09-15,15.111,15.405,15.111,15.363,10.3126,233700,0.0,1.0
1999-09-16,15.027,15.027,14.565,14.796,9.9322,268600,0.0,1.0
1999-09-17,14.796,15.09,14.733,14.901,10.0027,192000,0.0,1.0
1999-09-20,14.901,15.027,14.859,15.027,10.0872,150600,0.0,1.0
1999-09-21,14.943,14.943,14.607,14.628,9.8195,113700,0.0,1.0
1999-09-22,14.439,14.817,14.439,14.775,9.9182,201900,0.0,1.0
1999-09-23,14.712,14.712,14.145,14.166,9.5096,199800,0.0,1.0
1999-09-24,13.726,13.957,13.642,13.915,9.3405,257500,0.0,1.0
1999-09-27,13.998,14.062,13.474,13.642,9.1574,452600,0.0,1.0
1999-09-28,13.642,13.789,13.516,13.684,9.1856,306100,0.0,1.0
1999-09-29,13.684,13.894,13.537,13.768,9.2419,353700,0.0,1.0
1999-09-30,13.768,13.915,13.453,13.474,9.0447,6682300,0.0,1.0
1999-10-01,13.474,13.663,13.432,13.432,9.0165,912100,0.0,1.0
1999-10-04,13.516,13.7461,13.453,13.747,9.2278,575600,0.0,1.0
1999-10-05,13.663,13.663,13.432,13.579,9.1151,408800,0.0,1.0
1999-10-06,13.579,13.768,13.369,13.747,9.2278,410900,0.0,1.0
1999-10-07,13.558,13.726,13.432,13.726,9.2137,418700,0.0,1.0
1999-10-08,13.768,13.768,13.264,13.432,9.0165,265000,0.0,1.0
1999-10-11,13.6,13.852,13.558,13.81,9.2701,395400,0.0,1.0
1999-10-12,13.789,13.831,13.369,13.432,9.0165,174200,0.0,1.0
1999-10-13,13.222,13.222,12.592,12.739,8.5516,372200,0.0,1.0
1999-10-14,12.886,13.159,12.613,12.886,8.6502,838000,0.0,1.0
1999-10-15,12.76,12.949,12.634,12.823,8.6079,402000,0.0,1.0
1999-10-18,12.928,13.432,12.697,12.76,8.5657,567600,0.0,1.0
1999-10-19,12.844,13.18,12.76,12.802,8.5938,437700,0.0,1.0
1999-10-20,12.865,13.159,12.676,12.802,8.5938,363600,0.0,1.0
1999-10-21,12.76,12.76,12.194,12.383,8.3121,498800,0.0,1.0
1999-10-22,12.341,12.676,12.215,12.613,8.4671,722700,0.0,1.0
1999-10-25,12.571,12.76,12.194,12.215,8.1994,454400,0.0,1.0
1999-10-26,12.383,12.634,12.089,12.173,8.1712,454100,0.0,1.0
1999-10-27,12.089,12.277,11.963,12.005,8.0942,667300,0.0537,1.0
1999-10-28,12.0906,12.089,11.837,12.089,8.1508,264100,0.0,1.0
1999-10-29,12.675,12.781,12.529,12.634,8.5187,450200,0.0,1.0
1999-11-01,12.55,12.55,12.089,12.257,8.264,764100,0.0,1.0
1999-11-02,12.257,12.676,12.257,12.571,8.4763,587500,0.0,1.0
1999-11-03,12.655,12.7606,12.508,12.592,8.4904,260500,0.0,1.0
1999-11-04,12.592,12.886,12.592,12.718,8.5754,288800,0.0,1.0
1999-11-05,12.718,12.886,12.634,12.76,8.6037,415400,0.0,1.0
1999-11-08,12.676,12.739,12.592,12.676,8.5471,251000,0.0,1.0
1999-11-09,12.697,12.949,12.697,12.865,8.6744,778100,0.0,1.0
1999-11-10,12.823,12.823,12.613,12.718,8.5754,283800,0.0,1.0
1999-11-11,12.697,12.844,12.634,12.781,8.6178,263800,0.0,1.0
1999-11-12,12.508,13.18,12.403,12.781,8.6178,439200,0.0,1.0
1999-11-15,12.739,12.928,12.529,12.844,8.6603,326900,0.0,1.0
1999-11-16,12.802,13.306,12.802,13.201,8.9008,375800,0.0,1.0
1999-11-17,12.97,13.18,12.928,13.096,8.8301,197100,0.0,1.0
1999-11-18,13.096,13.096,12.718,12.991,8.7593,296300,0.0,1.0
1999-11-19,12.928,12.928,12.3182,12.424,8.3772,441300,0.0,1.0
1999-11-22,12.424,12.886,12.424,12.718,8.5754,741800,0.0,1.0
1999-11-23,12.718,12.739,12.341,12.424,8.3772,501100,0.0,1.0
1999-11-24,12.361,12.383,11.837,12.319,8.3065,354900,0.0,1.0
1999-11-26,12.277,12.445,12.277,12.445,8.3914,101800,0.0,1.0
1999-11-29,12.508,12.508,12.047,12.047,8.1225,195300,0.0,1.0
1999-11-30,12.215,12.571,12.194,12.466,8.4055,368000,0.0,1.0
1999-12-01,12.508,12.571,12.361,12.508,8.4338,318300,0.0,1.0
1999-12-02,12.466,12.718,12.341,12.718,8.5754,254600,0.0,1.0
1999-12-03,12.676,12.697,12.277,12.361,8.3348,700100,0.0,1.0
1999-12-06,12.424,12.445,12.131,12.152,8.1933,196800,0.0,1.0
1999-12-07,12.299,12.424,11.7951,11.984,8.0801,265300,0.0,1.0
1999-12-08,11.984,12.131,11.858,12.068,8.1367,573200,0.0,1.0
1999-12-09,12.152,12.236,11.963,12.089,8.1508,292400,0.0,1.0
1999-12-10,12.005,12.005,11.753,11.921,8.0376,288800,0.0,1.0
1999-12-13,11.837,11.942,11.627,11.732,7.9103,601800,0.0,1.0
1999-12-14,11.732,11.837,11.5439,11.543,7.7829,589900,0.0,1.0
1999-12-15,11.627,11.879,11.543,11.543,7.7829,2202200,0.0,1.0
1999-12-16,11.627,12.089,11.543,12.026,8.1084,580100,0.0,1.0
1999-12-17,12.089,12.089,11.417,11.417,7.698,526200,0.0,1.0
1999-12-20,11.5022,11.585,10.955,11.06,7.4574,1147700,0.0,1.0
1999-12-21,11.123,11.333,10.662,10.892,7.3442,1296600,0.0,1.0
1999-12-22,10.976,11.333,10.934,11.039,7.4433,866300,0.0,1.0
1999-12-23,11.081,12.173,11.081,11.648,7.8537,773600,0.0,1.0
1999-12-27,11.732,11.816,11.228,11.312,7.6273,324300,0.0,1.0
1999-12-28,11.165,12.173,11.165,11.942,8.0518,631000,0.0,1.0
1999-12-29,11.942,12.4249,11.774,12.424,8.3772,535100,0.0,1.0
1999-12-30,12.341,12.697,12.341,12.424,8.3772,568500,0.0,1.0
1999-12-31,12.341,12.97,12.341,12.928,8.7169,361200,0.0,1.0
2000-01-03,12.928,12.928,11.669,12.152,8.1933,546400,0.0,1.0
2000-01-04,12.215,12.215,11.711,11.963,8.0659,260800,0.0,1.0
2000-01-05,11.963,12.257,11.795,12.152,8.1933,318300,0.0,1.0
2000-01-06,12.068,12.131,11.8569,12.089,8.1508,762000,0.0,1.0
2000-01-07,12.173,12.676,12.068,12.571,8.4763,505900,0.0,1.0
2000-01-10,12.802,12.801,12.173,12.215,8.2357,442800,0.0,1.0
2000-01-11,12.2767,12.341,12.068,12.089,8.1508,355200,0.0,1.0
2000-01-12,12.152,12.383,11.984,12.089,8.1508,279000,0.0,1.0
2000-01-13,12.089,12.152,11.942,12.047,8.1225,405900,0.0,1.0
2000-01-14,12.089,12.152,11.753,11.9,8.0235,492200,0.0,1.0
2000-01-18,11.858,11.921,11.627,11.711,7.8961,367700,0.0,1.0
2000-01-19,11.732,11.837,11.648,11.711,7.8961,241800,0.0,1.0
2000-01-20,11.7115,11.837,11.396,11.501,7.7546,282600,0.0,1.0
2000-01-21,11.669,11.711,11.438,11.606,7.8254,272700,0.0,1.0
2000-01-24,11.522,11.585,10.934,11.081,7.4716,709900,0.0,1.0
2000-01-25,11.249,11.249,10.494,10.725,7.231,1067300,0.0,1.0
2000-01-26,10.787,10.913,10.599,10.682,7.239,430900,0.0537,1.0
2000-01-27,10.767,11.291,10.704,11.039,7.4808,984800,0.0,1.0
2000-01-28,11.039,11.123,10.787,10.997,7.4523,387100,0.0,1.0
2000-01-31,11.081,11.501,10.829,11.249,7.623,978500,0.0,1.0
2000-02-01,11.333,11.501,11.165,11.312,7.6657,510100,0.0,1.0
2000-02-02,11.501,11.921,11.501,11.522,7.8079,1090200,0.0,1.0
2000-02-03,11.459,11.711,11.354,11.564,7.8363,877300,0.0,1.0
2000-02-04,11.543,11.711,11.543,11.606,7.8648,403800,0.0,1.0
2000-02-07,11.795,12.55,11.669,12.319,8.3483,1153600,0.0,1.0
2000-02-08,12.403,12.76,11.963,12.089,8.1919,784400,0.0,1.0
2000-02-09,12.089,12.215,11.837,12.11,8.2061,589600,0.0,1.0
2000-02-10,12.068,12.089,11.858,12.047,8.1634,617600,0.0,1.0
2000-02-11,12.173,12.173,11.543,11.543,7.8221,229600,0.0,1.0
2000-02-14,11.669,12.068,11.627,12.047,8.1634,560400,0.0,1.0
2000-02-15,11.9629,12.173,11.732,11.963,8.1065,885900,0.0,1.0
2000-02-16,11.984,12.319,11.9848,12.131,8.2203,578300,0.0,1.0
2000-02-17,12.173,12.236,11.921,11.921,8.0781,356700,0.0,1.0
2000-02-18,11.879,12.173,11.858,12.068,8.1776,414800,0.0,1.0
2000-02-22,12.571,12.634,12.194,12.299,8.3341,581600,0.0,1.0
2000-02-23,12.257,12.341,12.005,12.341,8.3625,387400,0.0,1.0
2000-02-24,12.277,12.277,11.438,11.627,7.879,645600,0.0,1.0
2000-02-25,11.627,11.732,11.375,11.564,7.8363,385300,0.0,1.0
2000-02-28,11.5216,11.564,11.333,11.48,7.7794,430900,0.0,1.0
2000-02-29,11.669,12.005,11.438,11.543,7.8221,749500,0.0,1.0
2000-03-01,11.648,12.047,11.627,12.005,8.135,526500,0.0,1.0
2000-03-02,12.005,12.005,11.732,11.795,7.9928,492800,0.0,1.0
2000-03-03,11.816,12.277,11.774,12.173,8.2488,316500,0.0,1.0
2000-03-06,12.089,12.11,11.753,12.11,8.2061,530600,0.0,1.0
2000-03-07,12.089,12.424,12.004,12.424,8.4194,330500,0.0,1.0
2000-03-08,12.257,12.257,12.005,12.173,8.2488,475800,0.0,1.0
2000-03-09,12.089,12.676,11.921,12.466,8.4479,463000,0.0,1.0
2000-03-10,12.634,12.697,12.299,12.487,8.4621,287600,0.0,1.0
2000-03-13,12.55,12.55,12.005,12.089,8.1919,490400,0.0,1.0
2000-03-14,12.11,12.341,11.585,11.753,7.9643,636900,0.0,1.0
2000-03-15,11.669,12.257,11.627,12.257,8.3056,747700,0.0,1.0
2000-03-16,12.508,13.39,12.466,13.243,8.9741,1003800,0.0,1.0
2000-03-17,12.76,13.096,12.718,12.739,8.6328,457700,0.0,1.0
2000-03-20,12.55,12.697,12.424,12.466,8.4479,447800,0.0,1.0
2000-03-21,12.487,12.655,12.341,12.383,8.391,597900,0.0,1.0
2000-03-22,12.424,12.76,12.403,12.592,8.5332,482100,0.0,1.0
2000-03-23,12.424,12.592,12.299,12.529,8.4905,295100,0.0,1.0
2000-03-24,12.361,12.55,12.299,12.529,8.4905,918700,0.0,1.0
2000-03-27,12.592,12.592,11.984,12.341,8.3625,306100,0.0,1.0
2000-03-28,12.257,12.277,11.963,11.963,8.1065,564300,0.0,1.0
2000-03-29,11.984,12.194,11.753,11.858,8.0354,504400,0.0,1.0
2000-03-30,11.816,12.3821,11.816,12.361,8.3768,1261100,0.0,1.0
2000-03-31,12.424,12.655,12.361,12.445,8.4336,745000,0.0,1.0
2000-04-03,12.361,13.264,12.277,13.264,8.9883,871900,0.0,1.0
2000-04-04,13.264,13.747,12.928,13.201,8.9456,1176900,0.0,1.0
2000-04-05,13.222,13.432,12.844,12.844,8.7039,399900,0.0,1.0
2000-04-06,12.928,13.054,12.613,12.676,8.5901,848400,0.0,1.0
2000-04-07,12.613,13.18,12.508,12.949,8.775,813200,0.0,1.0
2000-04-10,12.9905,13.222,12.928,12.991,8.8034,413600,0.0,1.0
2000-04-11,13.159,13.558,13.012,13.327,9.031,575600,0.0,1.0
2000-04-12,13.327,13.432,12.928,13.033,8.8319,316200,0.0,1.0
2000-04-13,13.138,13.432,12.802,12.886,8.7323,372500,0.0,1.0
2000-04-14,12.844,12.928,11.921,12.068,8.1776,441300,0.0,1.0
2000-04-17,12.152,12.76,12.068,12.718,8.6185,575300,0.0,1.0
2000-04-18,12.718,13.327,12.55,12.97,8.7892,795400,0.0,1.0
2000-04-19,12.907,13.075,12.571,12.76,8.647,411800,0.0,1.0
2000-04-20,12.823,12.823,12.466,12.781,8.6612,599100,0.0,1.0
2000-04-24,12.802,12.928,12.508,12.529,8.4905,630700,0.0,1.0
2000-04-25,12.718,12.97,12.613,12.886,8.7323,670300,0.0,1.0
2000-04-26,12.844,13.264,12.718,12.718,8.6546,416300,0.0537,1.0
2000-04-27,12.676,13.096,12.508,12.781,8.6975,389800,0.0,1.0
2000-04-28,12.739,12.991,12.739,12.844,8.7403,258700,0.0,1.0
2000-05-01,13.054,13.474,12.928,13.138,8.9402,1086300,0.0,1.0
2000-05-02,13.138,13.7258,13.012,13.516,9.1973,533000,0.0,1.0
2000-05-03,13.39,13.663,13.138,13.18,8.9688,469900,0.0,1.0
2000-05-04,13.264,13.348,13.1808,13.348,9.0831,849000,0.0,1.0
2000-05-05,13.348,13.495,13.285,13.39,9.1116,325400,0.0,1.0
2000-05-08,13.432,13.516,13.285,13.474,9.1688,466300,0.0,1.0
2000-05-09,13.5166,13.579,13.348,13.39,9.1116,637500,0.0,1.0
2000-05-10,13.411,13.768,13.369,13.516,9.1973,568500,0.0,1.0
2000-05-11,13.768,14.397,13.768,14.355,9.7686,1138700,0.0,1.0
2000-05-12,14.3771,14.67,14.292,14.649,9.9685,605100,0.0,1.0
2000-05-15,14.649,14.859,14.438,14.439,9.8257,558600,0.0,1.0
2000-05-16,14.523,14.985,14.523,14.775,10.0542,670600,0.0,1.0
2000-05-17,14.7955,14.796,14.376,14.397,9.7971,341500,0.0,1.0
2000-05-18,14.397,14.523,14.124,14.124,9.6115,466600,0.0,1.0
2000-05-19,14.1455,14.145,13.6,13.663,9.2973,601800,0.0,1.0
2000-05-22,13.747,14.062,13.516,13.977,9.5115,407900,0.0,1.0
2000-05-23,13.935,14.229,13.516,13.558,9.2259,431500,0.0,1.0
