timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-09-13,6.125,6.188,6.125,6.125,1.3045,249100,0.046,1.0
1999-09-14,6.125,6.188,6.125,6.125,1.3045,212100,0.0,1.0
1999-09-15,6.188,6.25,6.125,6.125,1.3045,97800,0.0,1.0
1999-09-16,6.125,6.188,6.1254,6.125,1.3045,127200,0.0,1.0
1999-09-17,6.125,6.188,6.125,6.125,1.3045,148700,0.0,1.0
1999-09-20,6.125,6.313,6.125,6.25,1.3311,229400,0.0,1.0
1999-09-21,6.188,6.25,6.188,6.25,1.3311,153500,0.0,1.0
1999-09-22,6.188,6.25,6.188,6.188,1.3178,186800,0.0,1.0
1999-09-23,6.25,6.313,6.1879,6.188,1.3178,151000,0.0,1.0
1999-09-24,6.2496,6.313,6.188,6.25,1.3311,93500,0.0,1.0
1999-09-27,6.25,6.313,6.188,6.25,1.3311,151100,0.0,1.0
1999-09-28,6.188,6.25,6.125,6.125,1.3045,162000,0.0,1.0
1999-09-29,6.125,6.188,5.938,6.0,1.2779,345800,0.0,1.0
1999-09-30,6.0,6.063,5.938,6.0,1.2779,139300,0.0,1.0
1999-10-01,5.938,6.063,5.938,6.063,1.2912,149200,0.0,1.0
1999-10-04,6.0,6.0629,6.0,6.063,1.2912,69200,0.0,1.0
1999-10-05,6.063,6.063,6.0,6.063,1.2912,108700,0.0,1.0
1999-10-06,6.063,6.063,6.0,6.063,1.2912,110700,0.0,1.0
1999-10-07,6.0,6.125,5.9993,6.0,1.2779,80200,0.0,1.0
1999-10-08,6.063,6.125,6.0,6.063,1.2912,106900,0.0,1.0
1999-10-11,6.125,6.125,6.0,6.0,1.2779,74600,0.0,1.0
1999-10-12,6.0,6.063,5.938,6.0,1.2876,116300,0.045,1.0
1999-10-13,6.063,6.063,5.938,5.938,1.2741,118100,0.0,1.0
1999-10-14,6.0,6.0001,5.938,6.0,1.2876,114300,0.0,1.0
1999-10-15,5.938,5.938,5.813,5.938,1.2741,242600,0.0,1.0
1999-10-18,5.875,5.938,5.875,5.875,1.2607,178700,0.0,1.0
1999-10-19,5.938,5.938,5.813,5.813,1.2473,109200,0.0,1.0
1999-10-20,5.875,5.938,5.813,5.813,1.2473,170600,0.0,1.0
