timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-09-13,9.3125,9.375,9.25,9.25,2.1394,279300,0.067,1.0
1999-09-14,9.3125,9.375,9.25,9.3125,2.1538,335900,0.0,1.0
1999-09-15,9.375,9.375,9.25,9.3125,2.1538,271800,0.0,1.0
1999-09-16,9.3125,9.3125,9.25,9.3125,2.1538,234500,0.0,1.0
1999-09-17,9.3125,9.375,9.25,9.25,2.1394,291300,0.0,1.0
1999-09-20,9.25,9.3125,9.25,9.25,2.1394,415400,0.0,1.0
1999-09-21,9.3125,9.3125,9.25,9.3125,2.1538,292100,0.0,1.0
1999-09-22,9.25,9.3125,9.125,9.125,2.1105,954800,0.0,1.0
1999-09-23,9.1875,9.1875,9.0625,9.0625,2.096,627400,0.0,1.0
1999-09-24,9.125,9.1875,9.125,9.1875,2.1249,275400,0.0,1.0
1999-09-27,9.1875,9.1875,9.125,9.125,2.1105,325200,0.0,1.0
1999-09-28,9.1875,9.1875,9.125,9.125,2.1105,283700,0.0,1.0
1999-09-29,9.1875,9.1875,9.125,9.125,2.1105,449200,0.0,1.0
1999-09-30,9.1875,9.1875,9.125,9.125,2.1105,376200,0.0,1.0
1999-10-01,9.1875,9.25,9.125,9.1875,2.1249,499900,0.0,1.0
1999-10-04,9.1875,9.25,9.125,9.25,2.1394,296100,0.0,1.0
1999-10-05,9.25,9.3125,9.1875,9.25,2.1394,382700,0.0,1.0
1999-10-06,9.25,9.3125,9.1875,9.1875,2.1249,392300,0.0,1.0
1999-10-07,9.25,9.25,9.1875,9.25,2.1394,262100,0.0,1.0
1999-10-08,9.1875,9.25,9.1875,9.25,2.1394,254000,0.0,1.0
1999-10-11,9.25,9.3125,9.1875,9.3125,2.1538,385000,0.0,1.0
1999-10-12,9.3125,9.3125,9.25,9.25,2.1394,308500,0.0,1.0
1999-10-13,9.25,9.25,9.1875,9.25,2.155,286100,0.067,1.0
1999-10-14,9.1875,9.25,9.1875,9.1875,2.1404,448200,0.0,1.0
1999-10-15,9.25,9.25,9.125,9.25,2.155,413600,0.0,1.0
1999-10-18,9.25,9.3125,9.1875,9.25,2.155,476000,0.0,1.0
1999-10-19,9.3125,9.3125,9.1875,9.1875,2.1404,492300,0.0,1.0
1999-10-20,9.25,9.25,9.1875,9.1875,2.1404,486100,0.0,1.0
1999-10-21,9.25,9.25,9.1875,9.1875,2.1404,352200,0.0,1.0
1999-10-22,9.1875,9.25,9.125,9.125,2.1259,469300,0.0,1.0
1999-10-25,9.1875,9.25,9.125,9.1875,2.1404,330500,0.0,1.0
1999-10-26,9.1875,9.1875,9.125,9.1875,2.1404,369400,0.0,1.0
1999-10-27,9.1875,9.1875,9.125,9.125,2.1259,340200,0.0,1.0
1999-10-28,9.125,9.25,9.125,9.25,2.155,429300,0.0,1.0
1999-10-29,9.25,9.25,9.125,9.1875,2.1404,402800,0.0,1.0
1999-11-01,9.1875,9.25,9.125,9.1875,2.1404,627200,0.0,1.0
1999-11-02,9.25,9.25,9.1875,9.1875,2.1404,416600,0.0,1.0
1999-11-03,9.1875,9.3125,9.1875,9.25,2.155,309600,0.0,1.0
1999-11-04,9.25,9.3125,9.1875,9.1875,2.1404,354000,0.0,1.0
1999-11-05,9.25,9.3125,9.1875,9.25,2.155,441100,0.0,1.0
1999-11-08,9.3125,9.3125,9.1875,9.25,2.155,345400,0.0,1.0
1999-11-09,9.25,9.25,9.1875,9.1875,2.1404,422100,0.0,1.0
1999-11-10,9.1875,9.1875,9.125,9.125,2.1415,281400,0.067,1.0
1999-11-11,9.125,9.1875,9.125,9.125,2.1415,311300,0.0,1.0
1999-11-12,9.125,9.1875,9.125,9.125,2.1415,546900,0.0,1.0
1999-11-15,9.1875,9.1875,9.0625,9.125,2.1415,388000,0.0,1.0
1999-11-16,9.125,9.1875,9.125,9.1875,2.1562,335500,0.0,1.0
